web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
1576117594-474,https://losestudiantes.co/,Chiara CarazzoneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/chiara-carazzone,"Muy buena profesora, se esfuerza por que los temas sean entendidos correctamente, es muy madre y no se enreda explicando. Sus parciales pueden ser bastante largos. Pros: En el horario de corrección de parciales casi siempre te sube la nota.Cons: Suele llegar un poco tarde. Parciales largos.",5
1576117575-431,https://losestudiantes.co/,Luis Eduardo Castañeda MorenoQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/luis-eduardo-casta%C3%B1eda-moreno,"No recomiendo ver clases con él. Aunque sabe mucho del tema, no tiene la capacidad para transmitirla a los estudiantes. Es una persona difícil de tratar, y no está dispuesto a ayudarte con los temas.",2.7
1576117524-318,https://losestudiantes.co/,John Jady Hurtado BelalcazarQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/john-jady-hurtado-belalcazar,"Pros: Es diveretido
Parciales faciles",4.9
1576117515-242,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"Nunca había tenido una clase tan insignificante para mi vida, si la meten con él, pierden la plata del credito literalmente, las razones son las siguientes:
- Sus clases son increiblemente aburridas, solamente mete labia y habla de sus ""transpariencias"", añado que estas no contribuyen en nada para un parcial. 
- Es muy intimidante y no es para nada...
Leer más...Pros: - Parciales logrables.Cons: - EL RESTO.",4.8
1576117486-50,https://losestudiantes.co/,Maria Teresa Cortes MontañezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/maria-teresa-cortes-monta%C3%B1ez,"Es el ser mas tranquilo, paciente y adorable que he visto que tiene el departamento. Es muy buena explicando y hace muchos ejercicios en clase para dejar claro el tema. En sus diapositivas pone muchos ejercicios para estudiar y los parciales los saca de estos ejericios que pone. Califica como una madre y es supremamente querida con los estudiantes.Pros: Explica muy bien
Es muy paciente
Es super amable y califica como una madreCons: Es tan calmada que a mucha gente le da sueño en su clase",5
1576117486-72,https://losestudiantes.co/,Maria Teresa Cortes MontañezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/maria-teresa-cortes-monta%C3%B1ez,"Es la mejor profesor de química.Pros: Explica super bien cada ejercicio, y los parciales son iguales a los ejercicios que hace en clase (o MUY parecidos)Cons: Habla muy suave, a pesar de que usa micrófono uno pierde el interés.",4.6
1576117470-5,https://losestudiantes.co/,Luz Mery Garzon GarciaQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/luz-mery-garzon-garcia,"NO METAN CON ELLA, ES TODO LO QUE PUEDO DECIR.Pros: NINGUNOCons: TODOS LOS HABIDOS Y POR HABER.",1.6
1576117568-403,https://losestudiantes.co/,Edilma Sanabria EspañolQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/edilma-sanabria-espa%C3%B1ol,"Es muy paciente y muy buena persona, explica bien, es muy atenta y califica justamente.",5
1576117490-104,https://losestudiantes.co/,Jaime Antonio Portilla SalinasQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jaime-antonio-portilla-salinas,Pros: Sabe mucho sobre los temas que dicta.Cons: Es muy mal profesor y mala persona. No se preocupa porque sus estudiantes entiendan y tampoco los escucha cuando tienen dudas.,1
1576117515-217,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"Cons: BASURA. Uno aprende mas rompiendose el craneo con un martillo que en una clase con Moreno, a los Andes le debería dar pena tener un profesor asi",1.1
1576117601-524,https://losestudiantes.co/,Diego Alexander Gamba SanchezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/diego-alexander-gamba-sanchez,"Es muy buen profesor y explica bastante bien, pero asi mismo son sus parciales de durosPros: Explica muy bien Cons: Se desvía mucho del tema",3.8
1576117588-453,https://losestudiantes.co/,Paula Daniela Mestizo MeloQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/paula-daniela-mestizo-melo,Es buena explicando y hace lo posible por tener todo muy claro antes de empezar la práctica.Pros: Resuelve todas las dudas. Cons: Sus calificaciones son muy duras.,4
1576117486-51,https://losestudiantes.co/,Maria Teresa Cortes MontañezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/maria-teresa-cortes-monta%C3%B1ez,"Es una profe hermosa, explica muy bien, es super amable, los parciales son acorde con lo que explica en clase, es un amor de persona.Pros: Explica muy bien
Es muy amable
Parciales justos y acordes
Le tiene mucho amor a lo que hace
Es comprensiva con sus estudiantesCons: Habla un poco suave",5
1576117494-145,https://losestudiantes.co/,Guillermo Alber Alvarez LopezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/guillermo-alber-alvarez-lopez,no es fácil entenderle y no es asertivo con los estudiantes. No recomendaría ver con este profesor nunca.,1.9
1576117515-224,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"Ademas de que es pedante y grosero con los estudiantes, tiene un complejo de inseguridad creyendo que nadie se lo toma enserio y piensan que es facil. Sus presentaciones son copy paste de el libro de attkins y jamas explica nada ni se toma la molestia de dar ejemplos, y despues le echa la culpa a uno, como si uno metiera una materia por saberlo tod...
Leer más...Pros: ninguno
si vas dice los temas del examenCons: todo
no entiendes nada
es como un robot leyendo una presentacion inutil
te trata como inferior",1.5
1576117490-80,https://losestudiantes.co/,Jaime Antonio Portilla SalinasQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jaime-antonio-portilla-salinas,"El peor profesor que he tenido. Si te pirateas sus parciales anteriores puedes pasar. Pros: Ninguno.Cons: Explica muy mal, es super desorganizado en el tablero.",1.8
1576117490-95,https://losestudiantes.co/,Jaime Antonio Portilla SalinasQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jaime-antonio-portilla-salinas,Pros: Tiene un amplio conocimiento de los temas tratados en claseCons: No explica bien y no se preocupa por el aprendizaje de sus estudiantes,3
1576117473-18,https://losestudiantes.co/,Gian Petro MiscioneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/gian-petro-miscione,Es un buen profesor Pros: es un profesor que sabe del tema y explica muy bien Cons: la clase es algo monotona,4.3
1576117603-536,https://losestudiantes.co/,Juan Felipe Torres GonzalezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-felipe-torres-gonzalez,buen profesor y buena persona,5
1576117490-92,https://losestudiantes.co/,Jaime Antonio Portilla SalinasQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jaime-antonio-portilla-salinas,"Uno de los mejores academicos con los que he podido tener clase, sin embargo su rol como docente es pésimo. Se nota que sabe bastante de la materia pero no se le da el enseñarlo, las clases son muy desentendidas, muy pobres en explicación y aclaración de dudas. Es muy grosero como persona y su refuerzo de conocimiento (diapositivas) es muy pobre. Pros: Sabe del temaCons: Todo con respecto a un amabiente de enseñanza.",1.5
1576117494-131,https://losestudiantes.co/,Guillermo Alber Alvarez LopezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/guillermo-alber-alvarez-lopez,"Es un profesor que realmente se le nota que sabe mucho pero no saber muy bien enseñar. No contextualiza para nada los temas y simplemente llega e inicia con ejercicios. No es ordenado en el tablero y no tiene material de apoyo significicando que conviene tomar nota de todo. Se atrasa con los temas y a veces explica cosas que no estan dentro del programa que pueden tender a confundirlo a unoPros: -Los parciales contienen ejercicios vistos en clase (tomar nota es esencial)Cons: - Aburrido
- Los temas que explica los hace bastante confusos
- Hace solo uso del tablero y no entrega material de apoyo",2
1576117473-13,https://losestudiantes.co/,Gian Petro MiscioneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/gian-petro-miscione,Explica adecuado. Es muy amable y atento a cualquier pregunta. Maneja muy bien los aspectos computacionales.,5
1576117536-343,https://losestudiantes.co/,Alberto Enrique Molina LozanoQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/alberto-enrique-molina-lozano,Es buen profesor. No es muy exigente calificando.Pros: Atiende las inquietudes de los estudiantesCons: Aburrido,4
1576117573-412,https://losestudiantes.co/,Ricardo Eusebio Rivas HernandezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/ricardo-eusebio-rivas-hernandez,"No se le entiende muy bien, habla muy pacito en las clases aunque se ve que tiene buen manejo del temaPros: Si vas a reclamar nota, siempre te subeCons: Sus clases dan sueño",3.4
1576117515-275,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"Una recomendación : ni se les ocurra meter clase con este profesor, es la peor decisión que pueden tomar. Explica pésimo, no hubo un solo tema que haya dicho ""lo comprendí"", todo tocaba estudiarlo por cuenta propia y los parciales los hacía de un solo tema, por ejemplo, el tercer parcial en el que deberían entrar aproximadamente 10-15 temas únicamente preguntó ley de hess y ejercicios imposibles de equilibrio, ni hablar del último parcial. De verdad que no metan con él. Les recomiendo leer las Normas de Urbanidad de Carreño, porque no había una sola clase en la que Juan Carlos no se pusiera a hablar de ellas.Pros: La complementaria con Rafael es excelenteCons: Absolutamente todo, no tiene un solo aspecto positivo.",1.5
1576117601-517,https://losestudiantes.co/,Diego Alexander Gamba SanchezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/diego-alexander-gamba-sanchez,"Es un buen profesor, no es el mejor, pero he asistido a otras clases con otros y definitivamente es preferible con él. Aunque también hay que aclarar que tomé varias tutorías ya que aveces va muy rápido en los temas. Sin embargo, se esmera por responder preguntas y hacer entender con su didáctica de desviarnos del tema, pero sirve.Es cuestión de es...
Leer más...Pros: Sus parciales son acordes al tema
Explica bien 
Cons: Escuelero 
Su forma de hablar es algo toche, pero si no le molesta , bien",3.8
1576117496-183,https://losestudiantes.co/,Andreas ReiberQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/andreas-reiber,"Es una muy buena persona, pero las clases son muy aburridas, lo único que hace es leer las diapositivas, y en ocasiones su acento dificulta el entendimiento.Pros: Parciales trabajables
No importa la asistenciaCons: Clases aburridas
No explica muy bien",3
1576117601-522,https://losestudiantes.co/,Diego Alexander Gamba SanchezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/diego-alexander-gamba-sanchez,"Muy buen profesor, explica y da ejemplos de la vida real y útiles... Su clase es muy amena y además se me hace que como persona tiene una ética excelente. Cons: - Los parciales son MUY duros, pero si estudias bastante y le haces pregunta te las responde sin ningún problema",5
1576117524-313,https://losestudiantes.co/,John Jady Hurtado BelalcazarQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/john-jady-hurtado-belalcazar,"Puedo decir que John es el mejor profesor de Química, es super chistoso, explica muy bien, sus diapositivas son excelentes para estudiar. Hace parciales muy faciles y de acuerdo a lo que enseña en clase. Da muy pocos bonos pero los que da son muy fáciles de conseguir y ayudan mucho en la nota. La verdad lo amé pero  cabe aclarar que antes de meter ...
Leer más...Pros: -Parciales fáciles
-Amor de persona
-Chistoso
-El mejorCons: Ninguno",4.9
1576117583-450,https://losestudiantes.co/,Mario Alberto Macias LopezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/mario-alberto-macias-lopez,"Agradezco haber tenido un profesor como él. Es muy amable y, a pesar de que a veces se desvía de la temática de la clase para contar una anécdota o incluso profundizar un tema,siempre busca que logremos abarcar todo y entenderlo. Fuera de clases atiende muy amablemente todas las dudas y se queda todo el tiempo necesario hasta poder entender. Los parciales que hace son de exactamente lo que se vio en clase e incluso si se hacen los ejercicios de complementaria y se verifican las diapositivas de los temas, los ejercicios son los mismos sólo que con uno que otro dato cambiado. En el final que el no lo hace, y que es bastante difícil, el ayuda con nota. Sin duda el mejor profesor que podido tener hasta ahora :D.Pros: amable, humilde, da muchos ejemplos y ayudas.Cons: a veces las clases se vuelven tediosas por la cantidad de tema pero es necesario, muchas veces se atrasan los temas porque le interesa dejar todo muy claro y profundizar.",5
1576117515-277,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"A pesar de que no tuve una mala experiencia con este profesor, no considero que haya aprendido algo en esta clase gracias a él. Todo me tocó estudiarlo por mi cuenta. Las diapositivas que utiliza son muy desordenadas y repetitivas. Su clase puede volverse monótona y poco útil. Sin embargo, fue una experiencia ""simpatiquísima"" al ver como respondía a ciertos comentarios y preguntas de los estudiantes durante la clase. Pros: - Aprendes a ser autodidacta. 
- Parciales fáciles.Cons: - No aprendes nada. 
- Desordenado.
- A veces es grosero con algunas personas.",2.5
1576117601-495,https://losestudiantes.co/,Diego Alexander Gamba SanchezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/diego-alexander-gamba-sanchez,Es un excelente profesor. Su clase es interesante y él disfruta darla. Puede salirse mucho de los temas de la clase; sin embargo eso logra que la clase sea muy dinámica.Pros: Clase interesante y entretenidaCons: Evalúa en ocasiones temas muy específicos no realmente necesarios. Además de que en los parciales es muy paranoico y un poco grosero.,5
1576117524-308,https://losestudiantes.co/,John Jady Hurtado BelalcazarQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/john-jady-hurtado-belalcazar,"Es un profesor muy normal, trata de hacer chistes en las clases, responde las preguntas en la clase.
Uno de los problemas de este semestre fue que el profesor no dejaba usar la tabla periódica en los parciales. Por tanto, nos teníamos que memorizar, los estados de oxidación, la ubicación, nombre, símbolos, electronegatividad y los diferentes temas....
Leer más...Pros: Dice tips para el final.
Respetuoso.
Talleres sin nota. 
parciales acordesCons: Explicaciones algo vacías.
No tiene un sistema de calificación para los parciales, por lo tanto tu nota depende de lo que quieran los profesores de complementaria.
Chistes malos y repetitivos",3.5
1576117490-89,https://losestudiantes.co/,Jaime Antonio Portilla SalinasQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jaime-antonio-portilla-salinas,"Se pasa con parciales viejos y tutorias de Racedo, mas no se aprende nada.Pros: -sabe mucho
- da muchas oportunidadesCons: -desordenado",3
1576117473-9,https://losestudiantes.co/,Gian Petro MiscioneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/gian-petro-miscione,"Pros: Las clases son muy buenas, explica muy bien.Cons: Los parciales pueden ser confusos",5
1576117475-28,https://losestudiantes.co/,Wolfram Michael Martin BaumannQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/michael-martin-baumann-wolfram,"A pesar de que no es un CBU difícil, no vale la pena verlo. Los parciales no son imposibles, pero la información es muy especifica, por lo que si no tiene buena memoria o prefiere otro tipo de parciales, es mejor que no pierda el tiempo en este CBU. Es muy difícil prestarle atención al profesor, y al momento de estudiar son aproximadamente 100 slides por clase, y examen final es acumulativo. Mucha información para un curso de ocho semanas, donde ya no va la monitora (como antes) a explicar lo que decía el profesor Wolfram. De 60 personas aproximadamente que empezamos, al final eramos menos de 20. Pros: Interesante tema Cons: Parciales",2.5
1576117515-257,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"En general, es un profesor demasiado malo. En clase solo muestra presentaciones de 50 diapositivas y espera que uno aprenda todo. Es más útil la complementaria que la clase. No explica bien, no resuelve dudas. Solo regaña en clase si alguien se sale del salón y ahí pierde todo el tiempo.Pros: Los parciales son cortos.Cons: No explica bien.
No es buen profesor.
Pierde mucho tiempo.",1
1576117490-110,https://losestudiantes.co/,Jaime Antonio Portilla SalinasQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jaime-antonio-portilla-salinas,"Portilla no es mala persona en si. Su poblema es que no es organizado ni en su manera de escribir como en su manera de hablar. Siempre se enreda solo e interactua poco con la clase haciendo que muchos estudiantes se queden con dudas. Por otro lado, su materia no es dificil de pasar, solo hay que leer siempre sus diapositivas despues de las clases por que siempre saca la informacion de todos sus quiz y parciales de ahi y PRESTAR la mayor atencion posible a lo que dice.Pros: Hace quiz todas las semanas lo cual ayuda a estar listo para el parcial.Cons: Deosrganizado y no sabe explicar",3
1576117601-511,https://losestudiantes.co/,Diego Alexander Gamba SanchezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/diego-alexander-gamba-sanchez,"Sabe mucho del tema pero no sabe explicar (él dice que es deber de los estudiantes encontrar la relación entre lo que dice en clase y los temas del programa), sus clases son aburridas y muchas veces se desvía del tema, las diapositivas no sirven de nada.Pros: Parciales por sicua, facilita descartar algunas respuestas.Cons: Malas explicaciones.",2
1576117601-525,https://losestudiantes.co/,Diego Alexander Gamba SanchezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/diego-alexander-gamba-sanchez,"Es buen profesor, demuestra interes en los temas que dicta lo que hace la clase menos monótona. Se desvía seguido de los temas pero a mi forma de ver ayudaba un poco a hacer menos monótona la clase. Cons: Sus diapositivas son desordenadas
Parciales difíciles pero logrables y siempre tienen trampas/cascaras",4
1576117479-38,https://losestudiantes.co/,Jonathan David Hurtado PachonQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/jonathan-david-hurtado-pachon,"Muy buena persona, muy comprensivo también. Se preocupa por que todos aprendan y asiste en lo que sea necesario",4.5
1576117556-387,https://losestudiantes.co/,Edgar Francisc Vargas EscamillaQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/edgar-francisc-vargas-escamilla,"La clase es sencillamente fantástica, los temas son curiosos e interesantes, además de que el profesor se apasiona al presentar la clase, llega incluso a transmitirte ese entusiasmo.Pros: Da bonos y aprendes datos curiosos que no conocías de la química.Cons: Las primeras clases pueden ser un poco aburridas, especialmente porque es solo cátedra.",5
1576117594-463,https://losestudiantes.co/,Chiara CarazzoneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/chiara-carazzone,"Explica muy bien y repite cuando el tema no queda claro, es muy amable cuando está de buen genio, los parciales tienen gran parte de lo que enseñó sin embargo hay que estudiar temas de más porque salen en el parcial.
Require mucho tiempo pero es muy pasablePros: -excelente enseñando
-Realiza muchos ejercicios
-Indirectamente ayuda durante los parciales si se le pregunta a ella

Cons: -parciales LARGUÍSIMOS
-Parciales de dificultad media-alta
-Nunca contesta correos
-Nunca está en sus horarios de atención
-Los monitores te pueden decir cosas en los parciales que están mal
-Ella no califica los parciales (lo hacen los monitores)",5
1576117594-466,https://losestudiantes.co/,Chiara CarazzoneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/chiara-carazzone,"La profesora explica bien pero a veces le falta, se nota que sabe mucho del tema pero no es la mejor profesora para dar esta clase. Sin embargo, sus exámenes son relativamente fáciles, evalúa lo que dice en clase, entonces es necesario ir.",3.7
1576117475-35,https://losestudiantes.co/,Wolfram Michael Martin BaumannQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/michael-martin-baumann-wolfram,"No me quejo del horario, pero el acento del profesor y sus desorganizadas presentaciones no permiten que uno se mantenga alerta en la clase y siempre me daba sueño. Siento que en las clases del Lunes, las que da Baumann, no se aprende nada, pero en definitiva toca ir a las que daba Vivian pues sabe explicar como ninguna otra, de una manera sumamante simple y da tips para el parcial. El tema del CBU es entretenido y puede generar un cambio total de paradigma comparado con lo que uno llega pensando.Pros: El tema es entretenido y se aprende mucho.
No es difícil y no requiere nada de tiempo fuera de claseCons: Parciales con preguntas muy puntuales aunque siempre se hace énfasis en lo que se debe memorizar.
La clase de Baumann es monótona, para nada entretenida y no motiva a ir",4
1576117515-255,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"Es un profesor con mucho conocimiento que no lo sabe expresar ni transmitir. Sus clases son bastante aburridas y va muy rápido. Es grosero con los estudiantes. 
La primera pregunta que le hicieron en una clase la respondió de muy mañana gana y de forma tan groseramente que los estudiantes pensábamos dos veces antes de hacerle otra pregunta. 
Para p...
Leer más...Pros: Al verme obligada a estudiar tanto por mi cuenta aprendí mucho, deja tener tabla periódica en los parciales Cons: Es grosero, no sabe transmitir sus conocimientos, sus parciales son complicados, no responde preguntas en los parciales",2.5
1576117521-285,https://losestudiantes.co/,Dorian Armando Acevedo CastroQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/dorian-armando-acevedo-castro,"No lo haga. Fui dos veces y es lo peor. No sabe explicar, a veces no sabe cómo resolver algunos ejercicios, es engreído y simplemente no es una buena opción para aprender.Pros: -Si le dices que no entiendes algo, él puede sacar tiempo después de clase para explicar.Cons: -Si le haces una consulta por fuera de clase te trata como si ya tuvieras que saberlo todo sobre el tema y te hace sentir mal.",1.5
1576117560-396,https://losestudiantes.co/,Monica Patricia Cala MolinaQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/monica-patricia-cala-molina,"Es buena monitora, aclara todos los temas que se ven en clase y te da tips para que no se te olviden las cosas en el parcial.",5
1576117470-4,https://losestudiantes.co/,Luz Mery Garzon GarciaQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/luz-mery-garzon-garcia,"No sabe enseñar, tiene CERO pedagogía, no llega preparada, no explica bien, es irrespetuosa. Definitivamente ella no sirve para profesora.Pros: Si uno va a todas las clases y entrega un papelito cualquiera, saca 5.",1
1576117486-52,https://losestudiantes.co/,Maria Teresa Cortes MontañezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/maria-teresa-cortes-monta%C3%B1ez,"Se nota que sabe muchisimo del tema y lo domina a la perfección. Presenta diapositivas de toda la temática y da bonos, muchos bonos.
Lastimosamente su clase es muy aburrida porque habla lento y su tono de voz adormece. Es recomendable para quien quiera una buena nota pero no quiera profundizar en química mas de lo que se ve en el colegioPros: -Parciales justos
-Muchos bonos
-Diapositivas de todos los temas
-Un amor de persona
-Acepta reclamos en los parcialesCons: -Clase aburrida
-No profundiza",3.5
1576117496-169,https://losestudiantes.co/,Andreas ReiberQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/andreas-reiber,"Es un profesor que le cuesta bastante mantener a los estudiantes enfocados en su clase, sabe de los temas pero se le dificulta transmitirlos. Su acento tan marcado dificulta todo.Pros: Parciales faciles comparados con los que se hacen en otras seccionesCons: Clases bastante aburridas donde solo lee diapositivas.
Toca estudiar mucho por cuenta propia",3
1576117524-294,https://losestudiantes.co/,John Jady Hurtado BelalcazarQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/john-jady-hurtado-belalcazar,"Explica claramente, aunque algunas cosas no las profundiza mucho Pros: Explicación clara. 
Usa varios ejemplos. 
Es algo cómico lo cual lo mantiene uno pendiente de la clase. 
Los parciales son pasables. Cons: No profundiza mucho en algunas cosas que tienen cierta importancia.",3.7
1576117553-376,https://losestudiantes.co/,Sebastian Franco UlloaQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/sebastian-franco-ulloa,"Cons: Grosero
Baja puntos por pendejadas
Se pone histérico por cualquier cosa",1.2
1576117594-483,https://losestudiantes.co/,Chiara CarazzoneQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/chiara-carazzone,"Chiara tiene una personalidad pasivo-agresiva. En realidad no le interesa cómo nos va en los parciales y es la persona más demorada al entregar calificaciones. Sus horarios de atención son una porquería porque piensa poder atender a 70 estudiantes en 2 horas. Complica demasiado los temas.Cons: Entrega notas 5 semanas después
Es grosera",3
1576117539-352,https://losestudiantes.co/,Yomaira Esther Otero CalderinQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/yomaira-esther-otero-calderin,"Es muy buena persona y en las clases intenta que todos entendamos, sin embargo a veces son tediosas. Por otra parte en los parciales es exigente pero deja bonos",4.2
1576117494-138,https://losestudiantes.co/,Guillermo Alber Alvarez LopezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/guillermo-alber-alvarez-lopez,"Se nota que sabe mucho acerca de la química pero no explica de manera sencilla Pros: Es una eminencia en la materia, sigue al pie de la letra el libro de AtkinsCons: Es fácil distraerse en sus clases y no explica para ser fácilmente comprendido. Es rudo cuando le hacen preguntas",2.1
1576117573-427,https://losestudiantes.co/,Ricardo Eusebio Rivas HernandezQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/ricardo-eusebio-rivas-hernandez,"EL MEJOR SIN DUDA!! De verdad, si no tienen idea de química metan con él, y si tienen full idea también metan con él. Sus parciales son MUY fáciles, deja unos ejercicios que son prácticamente el parcial, LITERAL. El profesor trata muy bien a sus estudiantes, es un AMOR de profesor. Si te va mal en un parcial o te va bien, puedes ir a verlo y te sube así sea un 0,1. Para el final ayuda MUUUCHO y si vas mal busca la manera de ayudarte. Lo único malo que le veo a sus clases es que por la manera de hablarle a sus estudiantes como si fueran niños de primaria que no saben nada de química (se preocupa porque aprendan y entiendan por eso es así) a veces se torna la clase muuuuy aburrida, asi que si te pierdes una que otra clase no es tan grave, igual tampoco toma asistencia ni hace quices :)",4.8
1576117515-232,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,a mi me gusto la materia con él. es verdad que hay que dedicarle mucho tiempo a su materia por que no se le entiende bien en clases.,3
1576117509-207,https://losestudiantes.co/,Clara Elizabeth Quijano CelisQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/clara-elizabeth-quijano-celis,"Es muy amable aunque no es la mejor docente. Es un curso en el que estudiarás para aprobarlo, no para utilidad de tu carrera. Los parciales, cuando yo cursé la materia, eran de selección múltiple, lo cual daba chance de colocar algo (así no supieras). Es importante hacer los talleres muy bien ya que eso es lo que te permitirá subir un poco la nota.Cons: Aburrida",3.9
1576117545-356,https://losestudiantes.co/,Juan Carlos Castillo MillanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-castillo-millan,"El mejor profesor de química del mundo. Si prestas atención, aprendes. Es amable, respetuoso, le gusta enseñar, tiene todos los horarios de atención que necesites, es un amorPros: Explica muy bien
Hace curva
La mejor persona del mundoCons: Final duro peor si dejas los otros parciales medio altos, pasas",5
1576117515-251,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"A pesar de que no tuve una mala experiencia con este profesor, no considero que haya aprendido algo en esta clase gracias a él. Todo me tocó estudiarlo por mi cuenta. Las diapositivas que utiliza son muy desordenadas y repetitivas. Su clase puede volverse monótona y poco útil. Sin embargo, fue una experiencia ""simpatiquísima"" al ver como respondía ...
Leer más...Pros: - Aprendes a ser autodidacta. 
- Parciales fáciles.Cons: - No aprendes nada. 
- Desordenado.
- A veces es grosero con algunas personas.",2.5
1576117515-244,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"Es muy grosero y explica mal, pero hace los parciales más fáciles de todos. Además no los cambia, así que si conocen a alguien que haya visto con él y se acuerde de los parciales, tienen la materia pasada. Sirve si la están repitiendo o si son autodidactas.Pros: Es muy fácil pasar Cons: No aprendes nada",3
1576117515-241,https://losestudiantes.co/,Juan Carlos Moreno PirajanQuímica,https://losestudiantes.co/universidad-de-los-andes/quimica/profesores/juan-carlos-moreno-pirajan,"No se le entiende con facilidad, no es pesada y hace quiz sorpresa. Pros: Parciales justos
A veces evalúa el proceso Cons: Hay que adelantar los temas con el libro",3.7
